Date,Close,High,Low,Open,Volume
2018-09-28,1068.465087890625,1083.083716576108,1051.4101736113564,1069.4021736068562,15825
2018-10-01,1057.7823486328125,1066.4034910291084,1042.0392636418003,1052.347205997969,9725
2018-10-02,1133.3114013671875,1140.2458580147436,1116.0690026298512,1135.7478011648861,21580
2018-10-03,1156.738525390625,1164.2352104360725,1112.6955007486206,1112.8828721186223,13590
2018-10-04,1239.2020263671875,1257.5688813387783,1198.3451168858123,1200.219288094961,34045
2018-10-05,1226.2701416015625,1262.62910710537,1210.7145441752095,1212.2138581939555,20735
2018-10-08,1246.69873046875,1288.492726200533,1240.7013596287316,1283.6199267375812,20100
2018-10-09,1260.1929931640625,1285.1194518453692,1246.324077968869,1267.3148221600995,23550
2018-10-10,1358.774169921875,1358.774169921875,1260.3801783068427,1260.3801783068427,26950
2018-10-11,1396.0703125,1438.4265401072823,1321.4781997548002,1378.4530556989005,39350
2018-10-12,1291.8660888671875,1349.0283062010483,1282.3078622166713,1297.4886020475672,19730
2018-10-15,1345.467529296875,1363.6468981416872,1320.1662184906345,1348.466157414075,8295
2018-10-16,1272.3751220703125,1331.0366692152695,1268.064435955698,1328.0379260750874,9765
2018-10-17,1322.415283203125,1333.6603115106018,1288.8676840533587,1293.178255359823,12630
2018-10-18,1419.8721923828125,1441.800020416934,1365.8960794921354,1370.5815079442834,21200
2018-10-19,1337.9708251953125,1354.2760226326518,1299.1754596440558,1335.3469398380958,19865
2018-10-22,1229.831298828125,1254.5703842519738,1211.6518133217178,1219.5233561007167,25715
2018-10-23,1281.1834716796875,1355.9629532838183,1260.0053585907795,1343.4059825315258,24250
2018-10-24,1397.7567138671875,1397.7567138671875,1297.3011936679047,1304.4230206150378,13720
2018-10-25,1306.29736328125,1357.4622156077428,1279.121880113993,1347.903987974014,21030
2018-10-26,1367.9576416015625,1403.0045524763466,1325.9761598309913,1387.4489539740644,29580
2018-10-29,1446.4853515625,1488.0919762967224,1354.4635887088496,1365.895987606884,21845
2018-10-30,1383.70068359375,1433.3662243244871,1379.3901123706598,1427.3688531317637,13555
2018-10-31,1336.2841796875,1349.028522057503,1303.4861808873159,1342.843779447537,9795
2018-11-01,1166.296875,1274.4365909643054,1156.3637891543772,1262.6293336613824,37545
2018-11-02,1156.551025390625,1198.3451355166872,1093.0166890469045,1105.9484019568824,37905
2018-11-05,1150.3663330078125,1167.7961034007428,1139.1213050910394,1164.797475045739,11625
2018-11-06,1149.2418212890625,1167.4213051008976,1141.5576506106922,1160.8617057948986,9490
2018-11-07,1080.834716796875,1129.3756895576664,1074.8373451750213,1106.1360318097134,12495
2018-11-08,1150.3663330078125,1171.3570746638568,1110.8213639232965,1126.564334372575,14370
2018-11-09,1245.5740966796875,1273.3119211261214,1230.2059848095041,1236.2032409586836,25620
2018-11-12,1282.12060546875,1289.4299196648483,1241.8259204792234,1250.2596917561011,18090
2018-11-13,1202.4681396484375,1229.4562494161419,1155.613861850566,1214.8377376212713,21100
2018-11-14,1186.1629638671875,1218.2112447024592,1156.3635968944882,1169.670166272799,11840
2018-11-15,1117.193359375,1187.287405050447,1087.01925008565,1176.9794638858416,31495
2018-11-16,1103.1370849609375,1150.3662204690918,1079.5225744020245,1142.682164567153,28715
2018-11-19,1161.423828125,1177.5416534760575,1124.127778295264,1129.37543438233,17290
2018-11-20,1211.839111328125,1232.8298526709987,1185.9755703834849,1205.279511807873,17610
2018-11-21,1151.115966796875,1159.737108507409,1116.6311711740768,1136.4974544053764,15565
2018-11-23,1197.220703125,1205.467103286921,1176.0425885518569,1205.467103286921,8950
2018-11-26,1126.189453125,1142.1199073813411,1116.443740584232,1133.311280385064,10535
2018-11-27,1123.37841796875,1161.7989328675799,1119.0677321019689,1154.3022470336618,21255
2018-11-28,1043.725830078125,1111.9455828648747,1039.7900025158049,1095.4529016631504,19075
2018-11-29,1097.1400146484375,1110.0717290435368,1071.4638428571045,1086.8320716540616,17350
2018-11-30,1051.4100341796875,1097.3272281857523,1049.5358629957664,1081.7716302372742,12205
2018-12-03,1000.0577392578125,1018.4247091305322,972.6948845993973,977.9425412528876,17370
2018-12-04,1050.2855224609375,1061.1556918828153,991.623875950711,997.0590178568123,23335
2018-12-06,1093.5789794921875,1156.176348153275,1092.0796652946879,1137.434634708679,29690
2018-12-07,1163.6728515625,1173.98079234513,1088.7060095070083,1105.7609203185034,12205
2018-12-10,1175.85498046875,1227.95691357572,1158.7999550193101,1180.3529224231913,16310
2018-12-11,1152.4278564453125,1182.6019654331988,1136.3099163329464,1138.9338016320348,9015
2018-12-12,1101.4505615234375,1107.073075758483,1057.969761894352,1083.2710759520555,12090
2018-12-13,1077.835693359375,1082.333749503048,1061.5304972167794,1065.2788392064003,7560
2018-12-14,1116.25634765625,1126.1895467660424,1095.4530925949268,1120.94177576829,13205
2018-12-17,1160.2994384765625,1176.2298949714389,1118.1305830489487,1141.7452107226172,17970
2018-12-18,1172.6689453125,1181.2900870954406,1138.7463778832498,1159.9246040023706,12855
2018-12-19,1231.517822265625,1275.5608444821999,1152.053033794173,1173.6060021129222,23035
2018-12-20,1237.8902587890625,1263.5664308653309,1214.2757439687566,1230.9558014560048,18775
2018-12-21,1264.31591796875,1278.5596885364087,1212.7762070253252,1238.2650054351857,14235
2018-12-24,1295.2396240234375,1300.86213742141,1241.4510040284308,1280.4337407096405,16430
2018-12-26,1218.773681640625,1320.3537979908049,1212.9637958513115,1272.56242560079,8145
2018-12-27,1250.92578125,1315.982264995178,1249.0455380451267,1297.9318613718317,6635
2018-12-28,1251.8658447265625,1266.1557612766612,1229.1149489083268,1244.1568938488945,3355
2018-12-31,1253.5579833984375,1265.215512507464,1206.7398885738476,1208.2440599644817,4435
2019-01-02,1288.530517578125,1333.6563500204531,1283.0778816812328,1330.4599139369363,8800
2019-01-03,1350.9547119140625,1359.0397345585775,1325.007379230322,1328.9558439661976,10095
2019-01-04,1216.14111328125,1269.163987256599,1188.3135406609933,1266.531601230513,12760
2019-01-07,1207.1160888671875,1240.9604651905665,1196.774751657266,1229.3029348381049,4850
2019-01-08,1187.9376220703125,1215.5772198592058,1178.9124777288816,1193.5783516288238,4835
2019-01-09,1127.3936767578125,1150.1446863151903,1100.3182459373586,1145.255985572507,8275
2019-01-10,1110.6597900390625,1148.452636158462,1106.523231641484,1146.5723927741942,8105
2019-01-11,1123.6331787109375,1139.615244322099,1119.3086427330436,1134.162608440729,3480
2019-01-14,1162.1781005859375,1182.8607726639077,1149.2044933208538,1176.8440871408707,7515
2019-01-15,1132.09423828125,1141.495453064389,1111.9757304540703,1127.9577955854068,7330
2019-01-16,1087.3446044921875,1099.94225670925,1067.2259795796774,1099.94225670925,11635
2019-01-17,1076.8153076171875,1111.7877853635352,1054.816439142771,1109.3434921465862,12850
2019-01-18,1046.91943359375,1059.5170865007835,1028.1170008253243,1052.9362350318347,12000
2019-01-22,1110.095703125,1129.0861147713135,1088.8488617793319,1092.233391567419,19710
2019-01-23,1076.8153076171875,1099.0021545079317,1067.9781415919679,1072.8667280258658,10705
2019-01-24,1039.58642578125,1067.4139999029978,1036.0139180903602,1067.4139999029978,10575
2019-01-25,980.9230346679688,997.4691541407328,969.4534807213714,996.7170108533991,21330
2019-01-28,1006.3062133789062,1025.6726959599678,1003.6738269166125,1016.083501260502,14715
2019-01-29,1008.1863403320312,1011.9468264095391,994.084517541377,1000.6653681770156,8495
2019-01-30,954.7874755859375,997.4690192486714,946.8904885611662,984.8713668356618,13790
2019-01-31,915.3023071289062,949.3347183060423,914.3621855902034,947.4544752286366,23570
2019-02-01,940.4976806640625,954.7874832175245,933.7287936026772,945.5743029247494,16060
2019-02-04,940.4976806640625,951.7791399728815,929.028185557336,951.4030683770665,7290
2019-02-05,900.6365356445312,931.6605499203866,890.6712691626572,924.8916626022875,11845
2019-02-06,930.5322875976562,936.737124181812,895.1837406921205,895.1837406921205,10340
2019-02-07,959.488037109375,991.0760984390507,932.7886193470332,946.7024068998554,18395
2019-02-08,961.7443237304688,986.1874834733741,957.4197876512175,968.3251744304818,18925
2019-02-11,954.2233276367188,957.2317279290058,937.8651904964755,941.2496623429722,12020
2019-02-12,948.2066040039062,952.3431619140615,938.6174097784448,941.2497387301493,7385
2019-02-13,921.3191528320312,931.6604902617785,903.4568427261041,907.217329064194,15575
2019-02-14,932.0365600585938,951.59107750303,921.8832010608676,940.6856327152232,12390
2019-02-15,947.2664184570312,958.9239482308467,942.3778324684606,953.095183343939,10930
2019-02-19,908.1574096679688,943.3179782946704,901.3885230887604,943.3179782946704,13660
2019-02-20,893.3035278320312,900.0724146162311,877.3214611323355,898.7562214652459,13230
2019-02-21,897.0639038085938,901.9525468505304,883.9022034390118,883.9022034390118,14895
2019-02-22,854.7584838867188,863.783627383216,847.425547623257,858.70700568411,27695
2019-02-25,803.615966796875,808.5046108034085,790.2662280261198,806.6243675224704,28075
2019-02-26,822.6063842773438,835.3920148407816,816.7776189926565,830.3153927260935,15190
2019-02-27,860.0231323242188,864.911775575302,847.4255387169428,849.6817958771227,14295
2019-02-28,877.1334838867188,881.4580204477983,865.2879742590865,867.1682175257247,18785
2019-03-01,846.4854125976562,857.9548488719569,835.0159189428936,837.2721760907482,19830
2019-03-04,835.0159912109375,857.766944715384,815.0854024207497,815.0854024207497,15505
2019-03-05,803.9920654296875,827.3070714209094,801.1717004134799,821.1022913374419,19985
2019-03-06,826.3668823242188,827.4950397147483,808.1285004219861,808.1285004219861,19455
2019-03-07,882.5861206054688,887.2867284670025,851.3740729287917,851.3740729287917,35395
2019-03-08,930.1563110351562,944.8221846810028,923.9514742000155,936.7371620727354,35310
2019-03-11,873.9369506835938,898.3801104453518,869.6124146010069,897.2520105145653,20560
2019-03-12,846.109375,858.707026424408,842.348888888889,851.1860542021858,21020
2019-03-13,852.1261596679688,856.0746241058381,844.4171518094075,851.7500881117605,14260
2019-03-14,861.1513671875,870.9286545706368,856.4507592880049,857.0148092837574,13030
2019-03-15,827.68310546875,837.6483717881151,820.9142182610348,837.2723001841703,16875
2019-03-18,797.4111328125,805.120141217335,790.4542101929122,795.1548180762912,19220
2019-03-19,786.1296997070312,793.6506725674086,777.4805694415036,784.0614206943337,26640
2019-03-20,796.8469848632812,819.9740089001731,773.9080539887078,808.1284432089462,26045
2019-03-21,799.2913818359375,826.7429435525714,798.5392960451669,824.8627003854111,18720
2019-03-22,867.544189453125,869.4244326280908,835.3920196851162,837.0842844469598,34435
2019-03-25,874.5011596679688,885.4065477231183,867.5442365904096,883.3382686421841,14440
2019-03-26,868.8602905273438,880.8938340954583,864.3477188618585,865.8518902901997,13140
2019-03-27,873.9369506835938,886.3465663464253,864.911806954515,868.1082431063153,10065
2019-03-28,855.3225708007812,872.9968443838278,854.006435065082,866.980100919634,12155
2019-03-29,828.6231689453125,843.4770781711609,823.1704179731379,832.0075836214164,15185
2019-04-01,792.3344116210938,803.9919415101626,789.7020828211162,796.0948977297656,18635
2019-04-02,803.615966796875,812.2650973652848,797.2231511177796,797.4111869219676,15085
2019-04-03,786.3177490234375,792.522528787737,762.250601028173,778.4207044320833,33535
2019-04-04,762.2505493164062,778.044580047163,761.3104277564747,776.7284442915386,19985
2019-04-05,746.2684936523438,755.2936951872416,741.5678857843138,752.0972588847943,20175
2019-04-08,753.601318359375,761.8744328809347,748.5246970452819,752.8492326884492,19575
2019-04-09,758.8660888671875,762.4385391032929,754.3535171278722,754.3535171278722,19155
2019-04-10,761.4984130859375,771.4636780087043,759.0541201442663,764.1307418032285,13315
2019-04-11,795.15478515625,800.4195001959514,787.8218486378616,789.5140559297259,26420
2019-04-12,764.1307373046875,768.6433089906863,759.2420940696629,762.4385300949957,17150
2019-04-15,790.078125,796.2829038963581,779.1726812621622,780.3008385288988,17815
2019-04-16,758.8660888671875,765.2589036129228,755.1056028543476,756.797810084033,16890
2019-04-17,754.54150390625,756.2337685351973,739.6875954666147,742.6959957863992,15525
2019-04-18,753.7894287109375,763.5667155418275,746.4564922780022,759.9942652160861,20290
2019-04-22,772.2158203125,785.9415712116185,769.0193842716553,784.2493639937146,21090
2019-04-23,772.40380859375,778.6086449794319,766.1990295885312,777.1044161372379,15450
2019-04-24,806.812255859375,811.7008989723736,786.1295835493864,787.4457191772001,30095
2019-04-25,823.3583984375,838.5883782175434,822.7943484895387,827.3069202146169,23625
2019-04-26,810.384765625,821.6662240791763,807.9404725787812,815.2734090979028,14180
2019-04-29,800.0433959960938,803.9919177696993,797.5991030498183,801.5475674429613,6565
2019-04-30,813.2050170898438,825.9906452734087,806.2480957255628,814.7091883889254,11835
2019-05-01,826.5548706054688,828.0590421193962,788.5739373839165,811.3248901599763,19240
2019-05-02,834.8279418945312,841.7848643625055,818.4698038646817,822.7943974514241,13140
2019-05-03,790.8302612304688,806.2482202591219,789.5140681051296,805.4961344934135,13645
2019-05-06,852.314208984375,885.7825719554991,847.6136010429644,882.9622071906526,40980
2019-05-07,920.7550659179688,938.8053537127417,895.5597625585392,895.5597625585392,38505
2019-05-08,933.5406494140625,942.3778144654341,912.1058906921282,931.4723706381604,33150
2019-05-09,977.5384521484375,1021.5360726669708,959.8641207685992,997.2810050731589,53000
2019-05-10,959.8640747070312,1011.5707584571652,948.394580653636,974.1538759481516,61190
2019-05-13,1055.9444580078125,1076.2511748917902,1042.59477816828,1045.0390711973726,68940
2019-05-14,1005.3660278320312,1015.3312935012456,989.3839611750672,1003.6737631051557,23500
2019-05-15,986.939697265625,1007.810350789922,983.1792108820805,1006.3061791886917,25985
2019-05-16,974.3419189453125,977.7263333007074,953.8472249006019,977.7263333007074,23575
2019-05-17,1024.9205322265625,1038.0822347525514,1009.5026296477264,1032.629598276919,29245
2019-05-20,1068.9183349609375,1077.3794299606284,1052.9362666281882,1068.7303565319892,25030
2019-05-21,1034.3216552734375,1051.0558643126615,1032.0654554235482,1038.2702345326002,20090
2019-05-22,1051.0560302734375,1063.2776120208032,1045.2273218059956,1054.4404453435957,20300
2019-05-23,1091.8570556640625,1107.6510268880697,1086.5923985893933,1099.0019556054647,30340
2019-05-24,1105.958984375,1109.3433989110174,1080.3876100520197,1087.1565538849827,13005
2019-05-28,1087.720703125,1092.2333327588483,1060.8332480224124,1071.550657332098,14440
2019-05-29,1061.0211181640625,1092.9852496525903,1061.0211181640625,1090.5409566674177,15330
2019-05-30,1065.53369140625,1073.9947845914332,1055.9443836064897,1070.9863270468154,14370
2019-05-31,1069.482177734375,1096.5577223903028,1065.5337134041422,1092.2331865141136,11475
2019-06-03,1059.1409912109375,1069.8584006014883,1048.0476249821784,1062.5254060813904,18885
2019-06-04,1067.4139404296875,1093.3612700601868,1067.0378688893484,1084.7121984369944,23070
2019-06-05,1091.10498046875,1107.2751389848256,1080.7636440585911,1080.9517372135124,18195
2019-06-06,1090.164794921875,1103.514588178056,1080.5756021729862,1100.8822022512268,11565
2019-06-07,1061.209228515625,1063.6535215403965,1024.7324672628156,1057.4487423972294,17205
2019-06-10,1026.2369384765625,1036.5782783224001,1009.5028392189664,1027.553131954589,14685
2019-06-11,995.212646484375,1002.1695688828398,978.2904586420757,984.68333106465,18570
2019-06-12,1045.4151611328125,1054.064233468028,1033.1935810116554,1034.5097741307357,14195
2019-06-13,1029.6209716796875,1042.9707651981219,1021.7240432659014,1023.7922645626702,8590
2019-06-14,1059.8929443359375,1061.3971157018432,1047.4832723551485,1048.0474370331672,14455
2019-06-17,1035.449951171875,1045.03914556879,1027.740885210354,1042.9709239572005,13205
2019-06-18,945.57421875,998.0329883900496,939.5574754158536,998.0329883900496,45145
2019-06-19,923.1993408203125,940.8736140768284,908.1573963670284,932.412520321856,16635
2019-06-20,873.3728637695312,884.6543216438416,859.4590772006408,865.8518918533242,19990
