Date,Close,High,Low,Open,Volume
2021-11-17,219.51683044433594,229.4100267569465,218.0235271980284,229.4100267569465,162435
2021-11-18,205.51702880859375,209.99696695183232,201.78374939611675,209.0636470987131,254780
2021-11-19,208.31700134277344,213.17026203300804,207.75701794082232,209.0636601200399,119400
2021-11-22,200.4771270751953,207.9436866367197,197.67716723962369,206.45036902788195,160825
2021-11-23,197.8638458251953,203.6504271472881,195.81054461301184,200.47714475039854,172840
2021-11-24,199.5438232421875,199.73048439803114,192.63724654530606,195.25054545111706,146645
2021-11-26,182.9307098388672,186.10399196606974,178.4507712394448,185.5440085419746,268560
2021-11-29,177.7041015625,184.23734079996444,175.8374617803673,184.23734079996444,252300
2021-11-30,174.53082275390625,179.19742229278074,169.49090094845442,175.65080379496982,243560
2021-12-01,173.4108428955078,184.7973429997514,172.85084525049103,180.1307434290506,212520
2021-12-02,176.3974609375,183.4906978674982,172.47752020937742,179.57074289804413,302755
2021-12-03,163.89097595214844,176.0241343423706,159.41103769826174,175.46413672013557,426330
2021-12-06,173.4108428955078,173.5975040300695,160.53102523210728,163.14432383996606,240495
2021-12-07,180.69073486328125,183.11735801183764,179.01075622730764,181.9973770016323,212980
2021-12-08,183.1173553466797,185.35733157582015,177.14411388496717,179.19741474734766,188250
2021-12-09,182.9307098388672,187.22398729692452,180.87740880118716,181.9973898907097,162750
2021-12-10,182.74404907226562,184.79735011415647,180.31741150554683,182.37071254743768,120100
2021-12-13,173.59750366210938,178.4507643570848,170.9842050597898,177.8907809545867,155590
2021-12-14,172.47750854492188,172.850830782798,165.75760857383776,166.50425304959003,160935
2021-12-15,157.91770935058594,162.39764729669173,151.01114843794835,162.39764729669173,519720
2021-12-16,159.78436279296875,167.99758069756018,159.03770403049108,165.1976210192675,251690
2021-12-17,154.18443298339844,156.98439247186693,149.891170312545,152.50445444205127,359100
2021-12-20,143.7312774658203,147.09123510311284,141.6779763502894,146.34457626801085,387285
2021-12-21,157.08334350585938,157.2703446327692,148.66816438947404,148.85516551638386,243585
2021-12-22,156.1483154296875,156.1483154296875,149.97717869382151,152.0342337839573,188115
2021-12-23,156.89634704589844,157.45735044331522,151.09922633562724,153.71727072478257,189250
2021-12-27,156.1483154296875,160.07539595829735,154.65227795818342,155.40029669393545,194555
2021-12-28,150.5382080078125,154.09128657822143,149.79018921394663,154.09128657822143,199205
2021-12-29,145.48910522460938,147.9201484556732,141.7490255454911,147.73314732517164,225550
2021-12-30,160.8234100341797,163.2544672881161,146.2370950451018,146.98511375917994,330840
2021-12-31,155.7743377685547,161.94546121063306,155.40032120804293,157.45736235540238,230265
2022-01-03,155.40029907226562,155.77431557950115,148.6681588820063,154.4652792050832,299980
2022-01-04,147.172119140625,151.66021728803187,144.9280772005569,151.66021728803187,304065
2022-01-05,138.75698852539062,147.9201891111675,138.56998734349224,141.3750478737948,438110
2022-01-06,146.42413330078125,148.66817552634538,140.81401346959842,142.8710545542443,338030
2022-01-07,155.2133026123047,157.83136117247253,151.4732230312853,153.1562616961983,357095
2022-01-10,155.58729553222656,159.14037377455514,152.03423155716848,156.89633186743734,395415
2022-01-11,170.54759216308594,170.73460752193384,156.8963127360464,159.3273554611127,394835
2022-01-12,181.7678680419922,184.0119244264158,176.71876614476477,180.4588458515323,469900
2022-01-13,169.0515899658203,177.65376964242026,168.3035712401876,177.65376964242026,386095
2022-01-14,174.8487091064453,175.22271133345467,169.79960770546683,172.04364960206385,307950
2022-01-18,168.30360412597656,170.3606453229505,161.7584639655219,163.25450170910656,323890
2022-01-19,170.54759216308594,173.16565024700012,168.49055162117793,171.8566283386774,359435
2022-01-20,185.88197326660156,195.98019181654496,184.5729367455821,190.74407426701208,541230
2022-01-21,175.22271728515625,186.4429556837943,174.28769741860307,185.3209346973847,401115
2022-01-24,167.1815948486328,168.86463386311297,156.3353561040046,167.92961377365447,494805
2022-01-25,167.7425537109375,170.54761323297504,163.06745450754158,164.7504930742182,252990
2022-01-26,157.4573516845703,169.79962626684113,156.89634828273108,169.79962626684113,472465
2022-01-27,149.04217529296875,155.21331271003572,148.66817301744385,155.21331271003572,316325
2022-01-28,147.73316955566406,147.73316955566406,140.44001023047397,146.0501305933473,292520
2022-01-31,169.0515899658203,169.0515899658203,155.2132934770619,156.14831331728516,341885
2022-02-01,172.0436553955078,172.41765763511142,165.31151521174647,170.36061678274973,231725
2022-02-02,168.1165771484375,175.2227196706214,163.81547999682982,175.2227196706214,300950
2022-02-03,165.12451171875,168.86459113011674,162.13243677584006,163.44147313018084,218715
2022-02-04,169.4255828857422,170.92162025480633,163.44146194402506,164.7504839415039,245820
2022-02-07,166.8075408935547,168.86459604347596,164.37649776579403,166.62053977099941,188255
2022-02-08,170.73464965820312,171.10865193366288,162.1324546499061,162.88047346809788,218030
2022-02-09,180.08485412597656,180.08485412597656,173.1656977031981,175.4097542189395,225445
2022-02-10,173.3526611328125,181.76783913474065,170.73461716825048,171.856638048387,307585
2022-02-11,164.37649536132812,175.7837348775899,163.06745898804738,173.91369514484958,283235
2022-02-14,159.514404296875,162.50646519188427,157.0833467943396,161.75844640131402,276390
2022-02-15,166.99456787109375,167.3685701421562,161.38444820152426,163.06747268857742,167505
2022-02-16,169.9866180419922,172.4176611839958,165.12451749071377,165.87252198531723,196295
2022-02-17,166.43353271484375,173.35267387360878,164.75049413730693,168.86459002320476,212560
2022-02-18,152.03424072265625,158.39236459855064,150.53820318287444,158.39236459855064,375920
2022-02-22,140.25299072265625,144.18007160943623,138.00894857800256,142.31003173313414,497255
2022-02-23,135.39089965820312,143.6190785605651,134.45587965264548,143.6190785605651,248495
2022-02-24,132.02479553222656,132.39881202002687,117.99949825329449,117.99949825329449,699305
2022-02-25,133.89483642578125,133.89483642578125,125.66665909148033,129.59375378024623,332650
2022-02-28,129.59376525878906,131.2767896833079,126.60169013237427,127.536710042561,272410
2022-03-01,128.8457489013672,133.70784967236236,126.97570904580967,128.6587477692658,315040
2022-03-02,126.41470336914062,129.21976341845857,122.48762215355015,129.03276226862533,301015
2022-03-03,117.25149536132812,125.10566384587541,116.12946721574387,124.54464620626547,345855
2022-03-04,109.02332305908203,114.44644153876021,107.90130198986944,111.64138173209274,368160
2022-03-07,97.05506896972656,105.28323985161829,96.681059581087,101.35615910499222,525770
2022-03-08,92.94098663330078,97.8030876337113,89.94891844304826,95.55903827443096,379465
2022-03-09,97.2420883178711,97.61609777659032,92.56698791797345,94.9980386991928,450230
2022-03-10,84.33879089355469,88.4528798201359,83.21676988341235,88.4528798201359,596430
2022-03-11,73.49256134033203,86.39583857273557,73.30556021727975,86.20883031604771,638545
2022-03-14,58.71925735473633,66.38642233813853,58.15824676170476,64.32938111914386,1341790
2022-03-15,58.158241271972656,60.77629640369113,52.36111690164159,54.41816149328397,2013100
2022-03-16,95.74604034423828,95.93304147304472,76.29762333566451,78.54167254952084,2772810
2022-03-17,85.08679962158203,86.76983807194635,79.1026716280625,86.39582873479486,1527365
2022-03-18,97.9900894165039,100.79514914636219,84.52580128645695,86.02183171565423,1724825
2022-03-21,85.83483123779297,89.38790264236623,80.78572225904588,86.9568522847875,1188840
2022-03-22,96.30705261230469,98.9251112649285,93.68899395968086,95.74604208206699,953380
2022-03-23,95.18501281738281,101.35614170265917,89.94889654271486,92.75395577544361,1070620
2022-03-24,92.37997436523438,93.12798604871084,87.70487459237101,91.25794613956549,1046500
2022-03-25,88.26588439941406,88.8268949407336,84.33879634290525,85.64782569507486,656345
2022-03-28,91.44495391845703,92.75397614090403,88.45288579974769,90.50993396891712,670345
2022-03-29,97.8030776977539,101.35615608345503,96.68105669891962,98.92510583022373,753160
2022-03-30,96.49404907226562,100.60813798419785,95.37202806611847,96.30704794911964,649100
2022-03-31,86.39583587646484,92.94097484992983,86.02182650839693,92.94097484992983,669250
2022-04-01,95.74604034423828,100.60814102956382,94.06300165043709,98.3640918157075,793230
2022-04-04,105.65724182128906,106.40526054604433,100.9821426256568,102.85218230390971,900410
2022-04-05,97.61607360839844,104.3482136640251,96.86805487615756,104.16121254778254,548405
2022-04-06,91.44495391845703,94.06300549698712,89.01389634274442,93.50199495399039,640010
2022-04-07,87.51785278320312,90.50992045517663,85.4608120547998,89.94890286230752,629035
2022-04-08,87.70487213134766,90.13592251829343,86.76985220301191,87.70487213134766,480240
2022-04-11,81.72074127197266,84.8998103814668,80.41171197587087,83.4037728238443,788180
2022-04-12,80.41170501708984,84.89980303428845,79.8506945483488,84.89980303428845,648395
2022-04-13,85.08679962158203,85.64781006049188,81.15971941557831,81.72072985448816,680155
2022-04-14,82.0947494506836,84.89980912940442,81.9077411919208,84.5257997455145,506010
2022-04-18,79.8507080078125,81.15973741127887,76.85863978079846,79.4766985877312,592820
2022-04-19,77.79364776611328,77.98065601412993,73.49255793262387,76.29761745015634,711025
2022-04-20,70.68750762939453,76.48463566814708,70.68750762939453,76.48463566814708,762040
2022-04-21,64.5163803100586,71.06152034151381,63.955369734089736,70.1265003370202,915935
2022-04-22,66.01239776611328,71.62251667768611,65.82539665584822,67.69543629303917,791560
2022-04-25,64.14234924316406,64.14234924316406,59.46725079783673,60.21526940254275,931220
2022-04-26,59.84127426147461,63.2073445119554,59.84127426147461,63.2073445119554,798830
2022-04-27,65.26439666748047,67.1344366048451,63.20734845619762,63.394356730115824,997350
2022-04-28,67.1344223022461,68.06944207172788,63.95535365928108,67.32142340268857,997350
2022-04-29,75.36258697509766,81.15971344003394,74.98857766548335,79.66367620157668,1132530
2022-05-02,76.4846420288086,77.23265377968134,71.99654298902504,74.61460195117158,771740
2022-05-03,79.47669219970703,80.97272262615083,77.60665238324334,79.47669219970703,568885
2022-05-04,80.59870910644531,80.97271847730185,73.49255959471257,74.42757945503624,703680
2022-05-05,68.25645446777344,73.86657401306988,65.82540409153883,73.11855522024267,866465
2022-05-06,62.08531951904297,65.4513895551523,61.33730078495852,64.89037907140664,806310
2022-05-09,54.97916793823242,59.46726262499916,54.41815743994324,57.78422756331385,1057025
2022-05-10,56.84920883178711,59.280262695848066,54.79216435198717,59.280262695848066,1083920
2022-05-11,56.84920883178711,62.459331761613235,56.475203014343926,60.215282589682786,1260000
2022-05-12,56.84920883178711,59.09325800371756,53.67014333283978,56.28819832221341,1157725
2022-05-13,64.32937622070312,64.70337849848748,60.4022881012417,60.58929637377006,985550
2022-05-16,64.14234924316406,65.63837931894199,62.64631916738614,63.39433777209215,866510
2022-05-17,70.12649536132812,72.37054463961783,67.69544494886262,71.43552470146679,1204055
2022-05-18,64.32937622070312,69.00447602936946,63.95536680928258,67.3214372447951,1011360
2022-05-19,68.81747436523438,69.56549325990609,64.51638355496414,64.51638355496414,1155930
2022-05-20,69.56548309326172,72.55754396740028,66.19941282644689,71.6225240525275,1239050
2022-05-23,68.81747436523438,69.37848496941973,67.1344425526783,69.37848496941973,892860
2022-05-24,61.15030288696289,64.51637310024873,60.21528298695928,64.51637310024873,945025
2022-05-25,63.39435577392578,64.14236745740749,61.711317002228725,62.833338094269344,662255
2022-05-26,70.50049591064453,71.24850748705676,64.14235827614753,64.14235827614753,1152075
2022-05-27,72.18353271484375,72.18353271484375,69.19147191779861,71.62252220710225,591925
2022-05-31,78.3172607421875,82.43134930450412,78.3172607421875,81.96383940273257,5522200
2022-06-01,75.83946990966797,80.51456973330113,74.40889050501802,80.08446140556322,5737600
2022-06-02,82.67445373535156,82.96431474081196,76.89603075530947,77.1017362644635,6894000
2022-06-03,78.48558044433594,81.1129843402001,77.99002098974881,80.215366003538,1252900
2022-06-06,84.7688980102539,88.34067334060383,83.5440172283453,86.7043886999057,1962600
2022-06-07,88.78948974609375,88.99519526755623,83.39442800732093,84.02088963458519,2039200
2022-06-08,95.99849700927734,97.08312358056173,91.7161039059143,92.58567274887984,1449200
2022-06-09,85.46082305908203,92.06206148446323,84.98396089719459,90.38837495313243,1316400
2022-06-10,85.2364273071289,89.66842014522341,83.41313401233731,88.17238955996329,1205400
2022-06-13,74.11903381347656,80.33691837042515,72.66040486569213,78.25182772159349,945000
2022-06-14,80.79507446289062,81.84229220454336,77.46639870705432,78.4107708207683,913500
2022-06-15,85.6758804321289,87.23736926098718,81.6927003497396,84.35750593546103,2168900
2022-06-16,75.94231414794922,78.14896158758242,74.09097168690138,76.86798181165544,717500
2022-06-17,79.83200073242188,85.3018731447431,78.11156744922383,84.3294515410779,1005600
2022-06-21,85.90028381347656,86.74179604627423,83.76843237396604,85.1990188637212,752900
2022-06-22,81.07861328125,83.7921516319856,80.43297634963163,80.6294729942888,901500
2022-06-23,84.72785186767578,87.46946007819433,81.9207447772681,84.84949060494348,1031700
2022-06-24,91.85789489746094,92.23217725264419,88.67650558666651,89.26600261620383,933100
2022-06-27,93.82286071777344,97.30367420221381,93.25208891756208,96.69546631679853,664700
2022-06-28,94.1129379272461,99.98914715909623,93.42051309352067,97.95867490558379,1093000
2022-06-29,92.6064453125,92.82165281479111,90.41689851291791,91.31517174338919,903300
2022-06-30,92.28832244873047,92.4848190903349,86.89868192198524,89.96778456220359,802500
2022-07-01,92.59709930419922,94.03808171146379,88.80750924987831,90.91283943744838,1921300
2022-07-05,91.43682861328125,91.6988241113848,85.60740022510993,87.47880479881165,940900
2022-07-06,87.60044860839844,89.35956629639684,84.69976587618547,88.93850313273586,789700
2022-07-07,93.45793914794922,94.90828050631724,90.77247823092019,91.04383274294963,966200
2022-07-08,89.98649597167969,92.07311541554213,88.27415890675557,90.20171065969308,831400
2022-07-11,78.31827545166016,81.07860137183766,77.27029350075702,80.79788784136481,931800
2022-07-12,76.4468765258789,77.94400594576861,74.96847228894316,77.27029913458666,854900
2022-07-13,75.04332733154297,76.98958997739793,71.85258595723307,71.99294274071309,980800
2022-07-14,71.7590103149414,73.284202465127,70.31802794351981,73.22806261261768,895400
2022-07-15,69.83145141601562,70.01859613610443,65.761148343729,69.53202700271466,1124800
2022-07-18,74.02340698242188,77.46679161374267,73.48069795373438,75.49245925742646,1802300
2022-07-19,76.27845001220703,76.47495378165742,73.8643434512758,75.15561008334795,884500
2022-07-20,74.6877670288086,76.49367298858832,73.43392921013567,75.70768638085477,1099800
2022-07-21,76.45623016357422,76.54044707846214,73.84562002351515,73.84562002351515,717500
2022-07-22,71.47830963134766,75.04333368375977,70.75782188546535,74.85619604917409,547400
2022-07-25,73.0689926147461,73.31227722305673,71.32859282267844,72.63857039317642,211800
2022-07-26,72.42335510253906,76.11937611024977,71.89000510909247,75.32403063073701,433000
2022-07-27,74.74390411376953,75.22111433008055,71.22566827813647,73.33099864917358,611400
2022-07-28,71.86194610595703,73.58363506968719,68.6056986613316,73.15321282875465,680900
2022-07-29,64.97517395019531,65.33073827584842,62.81369665125597,64.20789830305995,978400
2022-08-01,62.37392044067383,63.524830303217065,60.118874409711964,62.42070127364065,1132300
2022-08-02,61.007781982421875,63.76810781897791,58.022893181016286,58.60303112829266,2352400
2022-08-03,62.43940734863281,62.92596932350151,59.52936953381383,60.90484926133727,1191400
2022-08-04,65.25587463378906,67.72612806770373,64.24532160270893,66.425502477076,638300
2022-08-05,63.20669937133789,63.431265946315264,61.307217520867304,61.803145784754605,624600
2022-08-08,61.53178405761719,63.159904029273854,61.12943179083999,62.23356076905356,380000
2022-08-09,60.31536865234375,61.94348863525002,59.97851525741943,61.18557206609126,372000
2022-08-10,59.31415939331055,59.64165729119483,56.928119597504384,58.43460064727884,867400
2022-08-11,62.532997131347656,65.79859671871887,61.980928967605934,62.32714144787933,866800
2022-08-12,63.515472412109375,63.618400240848324,60.315372115432176,60.315372115432176,513700
2022-08-15,62.61719512939453,63.066335366786575,61.045215006785206,61.33528756922582,458200
2022-08-16,60.50251388549805,61.10136278382568,59.669735843751376,59.95044581866483,431800
2022-08-17,60.137577056884766,61.38206269215012,59.72587294463881,60.128225174880946,374100
2022-08-18,58.04161071777344,59.229953030066305,56.9374817526327,59.089599831093366,565800
2022-08-19,57.068485260009766,58.490749625198745,56.67548843507044,57.573761792901706,388700
2022-08-22,58.25682067871094,59.20188195275121,57.88254191930814,57.88254191930814,550400
2022-08-23,58.07904052734375,58.528177195681366,55.674285941153485,57.71411720740824,411200
2022-08-24,58.79017639160156,60.72707983967893,55.15965051946396,55.721070463762544,538300
2022-08-25,67.51091003417969,67.57640889765514,62.81368134891419,63.852311283197004,2091200
2022-08-26,65.89215087890625,72.61049333447126,65.61144448658402,72.61049333447126,1262700
2022-08-29,63.98331069946289,67.46412385341094,63.93652987508283,65.3213650647958,451500
2022-08-30,58.81825637817383,62.80435080050047,58.16326395151595,62.6452759590204,750500
2022-08-31,62.532997131347656,65.04068001035205,62.06514590122626,63.56226840984607,746400
2022-09-01,60.390228271484375,60.97036627681291,58.40653679354606,59.959806063211765,581600
2022-09-02,56.6380615234375,58.96796192162983,56.338637060056634,58.8182496899394,1033400
2022-09-06,53.33503341674805,55.02865593830658,53.147892234734876,55.00058244088085,779800
2022-09-07,55.19708251953125,55.496506982302286,52.72682534753851,53.540888952029576,839200
2022-09-08,53.14789581298828,53.62510603772175,51.70691325471827,52.4648334866601,953900
2022-09-09,56.9094123840332,57.732831389870874,56.18892120010286,56.3292779698712,616400
2022-09-12,59.11766815185547,59.22059596996016,57.002979078306794,58.06032361508113,545100
2022-09-13,51.53848648071289,54.972512347207804,51.42619963019069,53.70931561891277,942900
2022-09-14,51.60398483276367,52.025048024955666,50.658923482318585,51.82855139267659,376800
2022-09-15,51.18291473388672,52.820393701619885,50.668279200769035,51.40748127915729,389100
2022-09-16,48.69395065307617,49.676437396652275,48.16060060457997,49.498655236960595,549500
2022-09-19,49.31151580810547,49.33958573710179,47.58046427509958,47.68339210731447,543600
2022-09-20,48.26353073120117,49.451869619050036,47.73953611061407,48.65652401957551,762800
2022-09-21,44.352294921875,46.92547650644869,44.24000806456477,46.92547650644869,1054000
2022-09-22,43.65987014770508,45.32541913658887,43.54758686864196,44.689141272862706,762300
2022-09-23,41.910099029541016,42.19080895311763,40.88082455053297,41.638744556668144,2909400
2022-09-26,42.60252380371094,43.93122290169901,42.33117285439489,43.01423509266938,989200
2022-09-27,41.217681884765625,44.211929688676534,40.58140409258128,42.95808857695099,3663100
2022-09-28,42.66802215576172,42.94873569276903,39.664418720687394,39.991916657388956,1056900
2022-09-29,38.6632194519043,39.21528396169712,37.47487708101395,39.03750180646322,1481800
2022-09-30,38.045650482177734,39.402419356568096,37.65265728004261,37.70879712639303,648400
2022-10-03,38.60707473754883,38.95328715324192,37.147381456282,37.89594257095998,1448100
2022-10-04,43.28558349609375,44.36164248604611,41.124113633875034,41.124113633875034,1431400
2022-10-05,44.23065185546875,45.02599744934329,43.00488045476837,43.725371714469695,1262700
2022-10-06,43.04230880737305,44.24000669284167,42.77095426475242,43.27623439871746,946600
2022-10-07,40.1229133605957,41.92881898330036,39.87027332551351,41.45160883833818,576100
2022-10-10,36.44559860229492,38.05500383537321,35.996462009150726,38.05500383537321,768100
2022-10-11,33.460716247558594,34.751986558769055,32.7215140644491,34.36834871761351,1215000
2022-10-12,32.84314727783203,34.087632973445984,32.59986626537273,33.18000065617628,1022300
2022-10-13,31.991655349731445,32.6934319650003,29.128407259153384,29.624330043105722,1458300
2022-10-14,30.64424705505371,33.32971137005881,30.522604769595876,33.32971137005881,934100
2022-10-17,33.311004638671875,33.975356067925794,32.63730132520888,32.65601580189139,1242500
2022-10-18,32.609230041503906,34.686490691947974,31.926167658569977,34.461924095339896,1507100
2022-10-19,28.445348739624023,30.457108269445655,28.18335324542297,30.176398301455826,2011100
2022-10-20,28.791561126708984,30.578752434497716,28.613777184263608,28.80091836417564,1454200
2022-10-21,29.296836853027344,29.409121907936765,27.584501812453908,28.1459235175802,1519500
2022-10-24,20.576093673706055,21.418225399487195,18.395907353155405,21.418225399487195,8215800
2022-10-25,21.652149200439453,22.410069297658797,21.44629535072515,21.91414646938433,3385700
2022-10-26,24.150476455688477,24.730612681191747,21.727007296464315,21.79250795822786,4367200
2022-10-27,22.31650161743164,23.579700158929775,22.16678938277963,22.643997799999397,2710400
2022-10-28,20.342164993286133,20.379593936805293,19.46260445239871,19.94917000988624,3790800
2022-10-31,18.732759475708008,19.256752236055597,18.480119439845446,18.573690021799404,3356100
2022-11-01,21.015871047973633,22.166786137332156,20.95037217799192,21.904788872694947,5156500
2022-11-02,21.31529998779297,22.672067312518898,21.13751604313957,21.57729550127105,4795100
2022-11-03,21.886075973510742,22.31649995459672,20.295383152680305,20.314095842084537,2850800
2022-11-04,26.910797119140625,26.957581518095427,25.076819767803595,26.714298717167534,4887000
2022-11-07,27.30379295349121,28.716703617573728,26.8640117374612,28.080425778414927,2642700
2022-11-08,27.257009506225586,27.71550524233341,25.965741008893822,26.751731149777733,2244000
2022-11-09,23.991405487060547,25.44174506764345,23.897836688392985,25.245246664078607,2504500
2022-11-10,28.23949432373047,28.40792101507843,27.051152032295775,27.52836039621153,2863400
2022-11-11,32.03844451904297,32.59050895328048,31.037239893035473,31.523805459602478,2840100
2022-11-14,32.5250129699707,33.488788842998,32.057161782679046,32.88993989437208,2287500
2022-11-15,37.53102493286133,38.42929840647401,36.42689578301268,37.652667247857266,2861500
2022-11-16,35.10755157470703,36.6982462371211,34.69584383772619,36.5017460366015,1192000
2022-11-17,37.57780456542969,37.755586719047656,32.68408192045543,32.955436446573145,2714600
2022-11-18,34.0876350402832,35.27597738841901,33.694638218579385,35.27597738841901,1956700
2022-11-21,32.487586975097656,33.39521583412096,32.01973579662872,32.72151256433212,1166300
2022-11-22,31.514453887939453,31.7577349164625,30.457109284858575,30.934319458829854,1396900
2022-11-23,32.69343948364258,33.02093745440301,32.02909165839955,32.36594508230342,1342500
2022-11-25,31.00917625427246,31.767096465895325,30.962391849228872,31.402173109365492,814600
2022-11-28,31.81387710571289,32.927361519421325,30.335465809243033,30.4009682518573,1921300
2022-11-29,36.54853057861328,37.072521545705456,35.93096724638268,36.17424825690108,3617200
2022-11-30,41.50775146484375,42.817732444274064,40.001270304491264,40.21648138891009,4779300
2022-12-01,40.235198974609375,41.33932797621048,39.421138971537715,40.44105462320582,1991800
2022-12-02,43.4072265625,44.19321659086059,38.70064541365958,39.01878431964889,2932000
2022-12-05,43.051666259765625,45.66227683706506,42.44346183567837,45.568708023950535,3440400
2022-12-06,44.689144134521484,45.84006120394625,43.64115846750897,44.98857218023209,2667900
2022-12-07,41.83525085449219,42.668025367771435,40.412982866310315,41.17090304832797,2079000
2022-12-08,45.86812973022461,46.34533635927059,44.58621850723099,45.25056632058917,2270400
2022-12-09,45.194419860839844,47.571104532403545,45.0447076373236,47.22489568478866,2311300
2022-12-12,43.57565689086914,44.28679265513214,42.05982012724488,44.27743363302755,1954200
2022-12-13,44.98856735229492,48.55359075597881,44.36164496836509,47.43074730568099,1933700
2022-12-14,45.905555725097656,46.541833569136294,44.74528331260927,45.45641905332114,1224400
2022-12-15,42.649314880371094,47.53367872635457,42.04110692433184,46.3266218366638,2013800
2022-12-16,42.90195083618164,44.57685888046476,42.90195083618164,43.57565766280304,1092700
2022-12-19,42.22825241088867,43.82830273777681,42.05046666162006,43.55694817162482,913500
2022-12-20,40.24888229370117,41.903075365215,40.12599837017796,40.15435481181611,810600
2022-12-21,43.56671905517578,43.717959419202614,40.57026461020977,41.38318291904953,1210400
2022-12-22,42.819969177246094,44.62540264241536,41.7801921010834,44.03934666889756,1428300
2022-12-23,42.05431365966797,43.7841250256611,41.90307330195352,43.37766588820578,660600
2022-12-27,48.028316497802734,48.84123122270753,44.2945656282595,44.68211929689433,3124800
2022-12-28,43.25478744506836,46.87510914946265,43.22643100123766,46.5253664540822,1696300
2022-12-29,47.02635192871094,47.16814136681798,44.682124164766265,45.258729257813926,1475900
2022-12-30,43.65179443359375,45.759708703005266,43.34931368857492,44.81445547335768,1865000
2023-01-03,48.217369079589844,49.33276825819894,46.96018406998444,47.120875399617965,2811900
2023-01-04,57.37687683105469,57.55647366245056,52.650610265166414,53.406812194537494,3166000
2023-01-05,57.11220169067383,57.679355824608784,54.38042027674521,54.70180653755182,2222100
2023-01-06,57.5848274230957,57.82114074037207,54.12520060240383,55.54308050606206,1679600
2023-01-09,57.68880081176758,59.81562048115464,57.33905814244103,59.55095074283777,2031200
2023-01-10,59.607669830322266,59.834528585666604,57.187820269568306,58.28431386934567,1409400
2023-01-11,61.394195556640625,62.15040103952415,59.42807067636643,60.13701061217849,3476800
2023-01-12,59.77781677246094,60.4773021541555,58.09526354516528,60.307156281666565,1610200
2023-01-13,62.27328109741211,62.660838388941606,60.44894565449659,60.581276925820006,2029200
2023-01-17,58.27485656738281,59.83452205928483,57.94401581029729,59.80616561942346,1630600
2023-01-18,56.45997619628906,60.5245644505854,56.44107069858429,60.18427270360948,1487600
2023-01-19,59.92905807495117,60.40168470454588,58.18033738193773,58.18033738193773,1561900
2023-01-20,64.25831604003906,64.44736379632869,61.72503716252601,62.37725696992197,2232200
2023-01-23,66.20553588867188,67.56670282282538,64.71203408166564,65.8652441551335,1947500
2023-01-24,66.05429077148438,66.5552810234372,64.57024354153134,65.0712265817746,832500
2023-01-25,66.48912811279297,66.58365923270901,63.63446569944163,65.62895117290994,1118500
2023-01-26,69.00347137451172,69.3343084935547,67.36818045508738,68.71044524217484,1634400
2023-01-27,68.67265319824219,69.5233826045252,67.49108658165753,69.4004950609058,1349800
2023-01-30,61.063358306884766,63.029486791230624,60.231538045835336,62.37725974312792,1980000
2023-01-31,60.06139373779297,60.79869013570503,58.5111789494368,59.711647431114876,1577600
2023-02-01,63.918025970458984,64.74984621614428,61.10116817359703,62.348902147979885,2036700
2023-02-02,60.17481994628906,62.60412404332752,59.24847222177027,62.386712629194705,2235800
2023-02-03,55.59980010986328,58.4166545766341,55.2595083370169,57.38632831145155,2602000
2023-02-06,53.03816223144531,53.40681043449884,50.9018877947865,51.58247131171923,1815700
2023-02-07,54.32370376586914,54.947570747507875,52.404837275218064,54.4087766999951,1368600
2023-02-08,52.168521881103516,53.35954291117771,51.336701676128385,52.95308375394577,1022100
2023-02-09,55.136627197265625,56.68684204575287,54.474949160364794,56.26147733589839,1774400
2023-02-10,50.25910949707031,52.11180845731762,49.39892925354127,51.913302550461154,1498200
2023-02-13,52.78294372558594,53.359548807978065,51.54466062068062,52.11181475677269,761800
2023-02-14,51.27053451538086,51.67699006892712,49.49345751189652,50.24020839599186,1019600
2023-02-15,49.92827224731445,49.984988735731626,48.51984704057421,48.869589704510055,1515100
2023-02-16,50.10786819458008,51.04367040525241,48.519846210469595,48.86958886842184,1967600
2023-02-17,46.969635009765625,47.688029534457755,46.100003707707444,47.35718871713593,2411800
2023-02-21,45.25872802734375,46.88456121593144,45.20201153247187,45.7029946166806,1353600
2023-02-22,44.21894836425781,45.58011542844184,43.613986827222774,45.10748877690132,1635500
2023-02-23,43.50056076049805,46.46865578176364,42.50804543768424,46.09055298933197,2375900
2023-02-24,39.4076042175293,40.67424363715216,38.736475317616566,39.87077986749379,2671100
2023-02-27,40.97673034667969,41.23194917806827,40.37176879339799,41.080708789747845,1569700
2023-02-28,39.55884552001953,40.7026046481504,39.246913834787364,39.91804275058356,2187400
2023-03-01,44.4647102355957,45.32489048096342,43.93536715927146,45.079122636084236,3791000
2023-03-02,46.827850341796875,47.016901726982425,44.00154132820379,44.24730921070159,2971800
2023-03-03,46.78058624267578,46.997994063578,46.10000272969139,46.50646192707317,1910600
2023-03-06,45.116939544677734,46.572630491062775,44.94679366232857,45.7408065780063,1718100
2023-03-07,42.555301666259766,44.36073522607031,42.432417734355546,44.341829728403894,3211700
2023-03-08,41.32647705078125,41.761292720430355,40.787682937117076,41.12797110954551,1907600
2023-03-09,36.61910629272461,39.29417066234736,36.31662198654231,39.29417066234736,3926700
2023-03-10,36.61910629272461,37.42256997687296,35.83454449722418,36.44896044805836,2513200
